Time,Price
2017-10-08 14:59:59,352650.0
2017-10-08 15:00:10,352700.0
2017-10-08 15:00:21,352700.0
2017-10-08 15:00:32,352700.0
2017-10-08 15:00:43,352700.0
2017-10-08 15:00:53,352700.0
2017-10-08 15:01:04,352700.0
2017-10-08 15:01:15,352700.0
2017-10-08 15:01:26,352700.0
2017-10-08 15:01:36,352750.0
2017-10-08 15:01:47,352700.0
2017-10-08 15:01:59,352700.0
2017-10-08 15:02:09,352750.0
2017-10-08 15:02:20,352700.0
2017-10-08 15:02:31,352900.0
2017-10-08 15:02:42,352800.0
2017-10-08 15:02:53,352950.0
2017-10-08 15:03:04,352800.0
2017-10-08 15:03:15,352800.0
2017-10-08 15:03:25,352750.0
2017-10-08 15:03:36,352750.0
2017-10-08 15:03:47,352700.0
2017-10-08 15:03:57,352600.0
2017-10-08 15:04:08,352500.0
2017-10-08 15:04:19,352500.0
2017-10-08 15:04:30,352650.0
2017-10-08 15:04:41,352600.0
2017-10-08 15:04:52,352600.0
2017-10-08 15:05:03,352600.0
2017-10-08 15:05:14,352600.0
2017-10-08 15:05:24,352600.0
2017-10-08 15:05:35,352550.0
2017-10-08 15:05:46,352600.0
2017-10-08 15:05:57,352700.0
2017-10-08 15:06:12,352600.0
2017-10-08 15:06:23,352600.0
2017-10-08 15:06:35,352600.0
2017-10-08 15:06:45,352700.0
2017-10-08 15:06:56,353050.0
2017-10-08 15:07:07,353000.0
2017-10-08 15:07:18,353000.0
2017-10-08 15:07:29,353000.0
2017-10-08 15:07:40,353000.0
2017-10-08 15:07:51,352700.0
2017-10-08 15:08:02,352700.0
2017-10-08 15:08:13,352700.0
2017-10-08 15:08:24,352700.0
2017-10-08 15:08:35,352700.0
2017-10-08 15:08:46,352700.0
2017-10-08 15:08:56,352700.0
2017-10-08 15:09:07,352700.0
2017-10-08 15:09:17,352700.0
2017-10-08 15:09:29,352850.0
2017-10-08 15:09:40,352850.0
2017-10-08 15:09:51,352850.0
2017-10-08 15:10:02,352850.0
2017-10-08 15:10:13,352850.0
2017-10-08 15:10:24,352850.0
2017-10-08 15:10:35,352850.0
2017-10-08 15:10:46,352900.0
2017-10-08 15:10:57,352950.0
2017-10-08 15:11:08,352950.0
2017-10-08 15:11:19,352950.0
2017-10-08 15:11:30,352950.0
2017-10-08 15:11:40,352850.0
2017-10-08 15:11:51,352850.0
2017-10-08 15:12:08,352850.0
2017-10-08 15:12:19,352850.0
2017-10-08 15:12:30,352850.0
2017-10-08 15:12:40,352850.0
2017-10-08 15:12:51,352750.0
2017-10-08 15:13:03,352750.0
2017-10-08 15:13:14,352750.0
2017-10-08 15:13:25,352600.0
2017-10-08 15:13:36,352550.0
2017-10-08 15:13:48,352500.0
2017-10-08 15:14:00,352500.0
2017-10-08 15:14:11,352500.0
2017-10-08 15:14:22,352600.0
2017-10-08 15:14:32,352550.0
2017-10-08 15:14:42,352550.0
2017-10-08 15:14:53,352200.0
2017-10-08 15:15:05,352200.0
2017-10-08 15:15:16,352200.0
2017-10-08 15:15:27,352200.0
2017-10-08 15:15:38,352250.0
2017-10-08 15:15:48,352250.0
2017-10-08 15:15:59,352250.0
2017-10-08 15:16:10,352250.0
2017-10-08 15:16:23,352500.0
2017-10-08 15:16:34,352500.0
2017-10-08 15:16:45,352300.0
2017-10-08 15:16:55,352450.0
2017-10-08 15:17:06,352450.0
2017-10-08 15:17:17,352450.0
2017-10-08 15:17:28,352450.0
2017-10-08 15:17:38,352200.0
2017-10-08 15:17:49,352200.0
2017-10-08 15:18:00,352200.0
2017-10-08 15:18:11,352100.0
2017-10-08 15:18:22,352000.0
2017-10-08 15:18:32,352000.0
2017-10-08 15:18:43,352000.0
2017-10-08 15:18:54,352000.0
2017-10-08 15:19:04,352000.0
2017-10-08 15:19:16,352100.0
2017-10-08 15:19:26,352100.0
2017-10-08 15:19:37,352300.0
2017-10-08 15:19:48,352350.0
2017-10-08 15:19:59,352150.0
2017-10-08 15:20:09,352150.0
2017-10-08 15:20:20,352150.0
2017-10-08 15:20:31,352150.0
2017-10-08 15:20:41,352150.0
2017-10-08 15:20:53,352150.0
2017-10-08 15:21:03,352150.0
2017-10-08 15:21:14,352500.0
2017-10-08 15:21:25,352500.0
2017-10-08 15:21:36,352500.0
2017-10-08 15:21:46,352300.0
2017-10-08 15:21:57,352300.0
2017-10-08 15:22:08,352300.0
2017-10-08 15:22:19,352300.0
2017-10-08 15:22:30,352250.0
2017-10-08 15:22:40,352250.0
2017-10-08 15:22:51,352300.0
2017-10-08 15:23:02,352250.0
2017-10-08 15:23:13,352250.0
2017-10-08 15:23:24,352200.0
2017-10-08 15:23:35,352200.0
2017-10-08 15:23:45,352250.0
2017-10-08 15:23:56,352250.0
2017-10-08 15:24:07,352250.0
2017-10-08 15:24:18,352250.0
2017-10-08 15:24:29,352250.0
2017-10-08 15:24:40,352250.0
2017-10-08 15:24:50,352250.0
2017-10-08 15:25:01,352250.0
2017-10-08 15:25:12,352300.0
2017-10-08 15:25:22,352200.0
2017-10-08 15:25:33,352200.0
2017-10-08 15:25:44,352200.0
2017-10-08 15:25:55,352250.0
2017-10-08 15:26:05,352250.0
2017-10-08 15:26:16,352200.0
2017-10-08 15:26:29,352200.0
2017-10-08 15:26:41,352300.0
2017-10-08 15:26:52,352300.0
2017-10-08 15:27:02,352300.0
2017-10-08 15:27:13,352300.0
2017-10-08 15:27:24,352200.0
2017-10-08 15:27:35,352200.0
2017-10-08 15:27:46,352250.0
2017-10-08 15:27:57,352250.0
2017-10-08 15:28:07,352300.0
2017-10-08 15:28:18,352300.0
2017-10-08 15:28:29,352250.0
2017-10-08 15:28:39,352250.0
2017-10-08 15:28:51,352250.0
2017-10-08 15:29:02,352600.0
2017-10-08 15:29:13,352600.0
2017-10-08 15:29:24,352350.0
2017-10-08 15:29:35,352350.0
2017-10-08 15:29:46,352600.0
2017-10-08 15:29:56,352400.0
2017-10-08 15:30:08,352600.0
2017-10-08 15:30:19,352600.0
2017-10-08 15:30:29,352400.0
2017-10-08 15:30:40,352400.0
2017-10-08 15:30:51,352400.0
2017-10-08 15:31:01,352300.0
2017-10-08 15:31:12,352300.0
2017-10-08 15:31:23,352300.0
2017-10-08 15:31:34,352300.0
2017-10-08 15:31:45,352300.0
2017-10-08 15:31:56,352300.0
2017-10-08 15:32:07,352400.0
2017-10-08 15:32:17,352450.0
2017-10-08 15:32:28,352450.0
2017-10-08 15:32:40,352450.0
2017-10-08 15:32:50,352400.0
2017-10-08 15:33:03,352400.0
2017-10-08 15:33:14,352450.0
2017-10-08 15:33:25,352400.0
2017-10-08 15:33:35,352450.0
2017-10-08 15:33:46,352400.0
2017-10-08 15:33:57,352350.0
2017-10-08 15:34:07,352350.0
2017-10-08 15:34:19,352300.0
2017-10-08 15:34:30,352400.0
2017-10-08 15:34:40,352300.0
2017-10-08 15:34:51,352300.0
2017-10-08 15:35:03,352400.0
2017-10-08 15:35:14,352400.0
2017-10-08 15:35:25,352450.0
2017-10-08 15:35:36,352450.0
2017-10-08 15:35:46,352450.0
2017-10-08 15:35:57,352450.0
2017-10-08 15:36:08,352450.0
2017-10-08 15:36:19,352400.0
2017-10-08 15:36:30,352450.0
2017-10-08 15:36:42,352400.0
2017-10-08 15:36:53,352400.0
2017-10-08 15:37:04,352350.0
2017-10-08 15:37:15,352350.0
2017-10-08 15:37:26,352400.0
2017-10-08 15:37:37,352400.0
2017-10-08 15:37:47,352400.0
2017-10-08 15:37:58,352400.0
2017-10-08 15:38:09,352600.0
2017-10-08 15:38:20,352600.0
2017-10-08 15:38:32,352750.0
2017-10-08 15:38:43,352700.0
2017-10-08 15:38:53,352700.0
2017-10-08 15:39:04,352700.0
2017-10-08 15:39:15,352700.0
2017-10-08 15:39:26,352700.0
2017-10-08 15:39:36,352750.0
2017-10-08 15:39:47,352750.0
2017-10-08 15:39:58,352900.0
2017-10-08 15:40:08,352900.0
2017-10-08 15:40:19,352950.0
2017-10-08 15:40:30,352850.0
2017-10-08 15:40:41,352950.0
2017-10-08 15:40:52,352900.0
2017-10-08 15:41:03,352900.0
2017-10-08 15:41:13,352950.0
2017-10-08 15:41:24,352950.0
2017-10-08 15:41:35,352950.0
2017-10-08 15:41:46,353000.0
2017-10-08 15:41:57,353000.0
2017-10-08 15:42:08,353000.0
2017-10-08 15:42:18,353000.0
2017-10-08 15:42:30,353000.0
2017-10-08 15:42:40,353000.0
2017-10-08 15:42:51,353000.0
2017-10-08 15:43:02,352950.0
2017-10-08 15:43:13,352950.0
2017-10-08 15:43:24,352950.0
2017-10-08 15:43:35,352950.0
2017-10-08 15:43:45,352950.0
2017-10-08 15:43:56,352950.0
2017-10-08 15:44:07,353000.0
2017-10-08 15:44:18,353000.0
2017-10-08 15:44:29,353000.0
2017-10-08 15:44:39,353150.0
2017-10-08 15:44:51,353200.0
2017-10-08 15:45:02,353200.0
2017-10-08 15:45:12,353200.0
2017-10-08 15:45:23,353000.0
2017-10-08 15:45:34,353200.0
2017-10-08 15:45:45,353200.0
2017-10-08 15:45:58,353050.0
2017-10-08 15:46:09,353050.0
2017-10-08 15:46:21,353050.0
2017-10-08 15:46:32,353250.0
2017-10-08 15:46:43,353250.0
2017-10-08 15:46:54,353250.0
2017-10-08 15:47:04,353300.0
2017-10-08 15:47:16,353300.0
2017-10-08 15:47:27,353300.0
2017-10-08 15:47:38,353300.0
2017-10-08 15:47:48,353300.0
2017-10-08 15:47:59,353250.0
2017-10-08 15:48:10,353250.0
2017-10-08 15:48:21,353300.0
2017-10-08 15:48:31,353250.0
2017-10-08 15:48:42,353250.0
2017-10-08 15:48:52,353250.0
2017-10-08 15:49:03,353200.0
2017-10-08 15:49:16,353250.0
2017-10-08 15:49:27,353250.0
2017-10-08 15:49:37,353200.0
2017-10-08 15:49:48,353000.0
2017-10-08 15:49:59,353250.0
2017-10-08 15:50:10,353200.0
2017-10-08 15:50:22,353400.0
2017-10-08 15:50:33,353200.0
2017-10-08 15:50:45,353200.0
2017-10-08 15:50:55,353350.0
2017-10-08 15:51:06,353350.0
2017-10-08 15:51:16,353350.0
2017-10-08 15:51:28,353400.0
2017-10-08 15:51:38,353250.0
2017-10-08 15:51:49,353250.0
2017-10-08 15:52:00,353250.0
2017-10-08 15:52:10,353250.0
2017-10-08 15:52:21,353250.0
2017-10-08 15:52:32,353250.0
2017-10-08 15:52:43,353250.0
2017-10-08 15:52:54,353200.0
2017-10-08 15:53:05,353200.0
2017-10-08 15:53:15,353200.0
2017-10-08 15:53:28,353200.0
2017-10-08 15:53:41,353200.0
2017-10-08 15:53:52,353050.0
2017-10-08 15:54:03,353050.0
2017-10-08 15:54:14,353350.0
2017-10-08 15:54:25,353400.0
2017-10-08 15:54:36,353400.0
2017-10-08 15:54:47,353300.0
2017-10-08 15:55:00,353050.0
2017-10-08 15:55:11,353300.0
2017-10-08 15:55:22,353300.0
2017-10-08 15:55:32,353300.0
2017-10-08 15:55:43,353300.0
2017-10-08 15:55:54,353300.0
2017-10-08 15:56:08,353450.0
2017-10-08 15:56:18,353300.0
2017-10-08 15:56:30,353300.0
2017-10-08 15:56:40,353300.0
2017-10-08 15:56:51,353300.0
2017-10-08 15:57:02,353300.0
2017-10-08 15:57:13,353300.0
2017-10-08 15:57:24,353300.0
2017-10-08 15:57:35,353300.0
2017-10-08 15:57:45,353300.0
2017-10-08 15:57:57,353300.0
2017-10-08 15:58:07,353400.0
2017-10-08 15:58:18,353500.0
2017-10-08 15:58:29,353500.0
2017-10-08 15:58:40,353600.0
2017-10-08 15:58:51,353600.0
2017-10-08 15:59:02,353650.0
2017-10-08 15:59:13,353650.0
2017-10-08 15:59:23,353650.0
2017-10-08 15:59:35,353650.0
2017-10-08 15:59:45,353650.0
2017-10-08 15:59:56,353600.0
2017-10-08 16:00:07,353600.0
2017-10-08 16:00:18,353650.0
2017-10-08 16:00:29,353650.0
2017-10-08 16:00:40,353600.0
2017-10-08 16:00:50,353600.0
2017-10-08 16:01:01,353600.0
2017-10-08 16:01:12,353600.0
2017-10-08 16:01:22,353050.0
2017-10-08 16:01:34,353400.0
2017-10-08 16:01:45,353400.0
2017-10-08 16:01:56,353400.0
2017-10-08 16:02:07,353600.0
2017-10-08 16:02:19,353500.0
2017-10-08 16:02:30,353600.0
2017-10-08 16:02:41,353100.0
2017-10-08 16:02:53,353550.0
2017-10-08 16:03:03,353450.0
2017-10-08 16:03:14,353550.0
2017-10-08 16:03:25,353550.0
2017-10-08 16:03:36,353600.0
2017-10-08 16:03:46,353600.0
2017-10-08 16:03:57,353600.0
2017-10-08 16:04:09,353550.0
2017-10-08 16:04:20,353300.0
2017-10-08 16:04:31,353300.0
2017-10-08 16:04:41,353500.0
2017-10-08 16:04:52,353500.0
2017-10-08 16:05:03,353500.0
2017-10-08 16:05:14,353500.0
2017-10-08 16:05:25,353300.0
2017-10-08 16:05:36,353300.0
2017-10-08 16:05:46,353250.0
2017-10-08 16:05:58,353550.0
2017-10-08 16:06:09,353550.0
2017-10-08 16:06:20,353550.0
2017-10-08 16:06:30,353300.0
2017-10-08 16:06:41,353300.0
2017-10-08 16:06:52,353300.0
2017-10-08 16:07:02,353300.0
2017-10-08 16:07:13,353550.0
2017-10-08 16:07:24,353250.0
2017-10-08 16:07:34,353500.0
2017-10-08 16:07:46,353500.0
2017-10-08 16:07:56,353500.0
2017-10-08 16:08:08,353500.0
2017-10-08 16:08:18,353500.0
2017-10-08 16:08:29,353500.0
2017-10-08 16:08:39,353500.0
2017-10-08 16:08:50,353400.0
2017-10-08 16:09:02,353200.0
2017-10-08 16:09:13,353200.0
2017-10-08 16:09:24,353200.0
2017-10-08 16:09:35,353200.0
2017-10-08 16:09:46,353200.0
2017-10-08 16:09:57,353400.0
2017-10-08 16:10:08,353400.0
2017-10-08 16:10:19,353400.0
2017-10-08 16:10:30,353400.0
2017-10-08 16:10:41,353400.0
2017-10-08 16:10:51,353400.0
2017-10-08 16:11:03,353200.0
2017-10-08 16:11:15,353400.0
2017-10-08 16:11:26,353400.0
2017-10-08 16:11:36,353400.0
2017-10-08 16:11:47,353200.0
2017-10-08 16:11:58,353200.0
2017-10-08 16:12:09,353200.0
2017-10-08 16:12:20,353200.0
2017-10-08 16:12:30,353400.0
2017-10-08 16:12:41,353500.0
2017-10-08 16:12:52,353500.0
2017-10-08 16:13:03,353500.0
2017-10-08 16:13:14,353250.0
2017-10-08 16:13:25,353250.0
2017-10-08 16:13:35,353250.0
2017-10-08 16:13:46,353250.0
2017-10-08 16:13:58,353250.0
2017-10-08 16:14:09,353500.0
2017-10-08 16:14:20,353500.0
2017-10-08 16:14:31,353650.0
2017-10-08 16:14:41,353500.0
2017-10-08 16:14:53,353500.0
2017-10-08 16:15:04,353500.0
2017-10-08 16:15:15,353500.0
2017-10-08 16:15:26,353500.0
2017-10-08 16:15:36,353500.0
2017-10-08 16:15:47,353250.0
2017-10-08 16:15:58,353250.0
2017-10-08 16:16:10,353600.0
2017-10-08 16:16:20,353250.0
2017-10-08 16:16:31,353250.0
2017-10-08 16:16:43,353250.0
2017-10-08 16:16:54,353500.0
2017-10-08 16:17:06,353500.0
2017-10-08 16:17:16,353500.0
2017-10-08 16:17:27,353500.0
2017-10-08 16:17:38,353650.0
2017-10-08 16:17:49,353650.0
2017-10-08 16:18:00,353550.0
2017-10-08 16:18:11,353550.0
2017-10-08 16:18:21,353750.0
2017-10-08 16:18:32,353750.0
2017-10-08 16:18:43,353750.0
2017-10-08 16:18:54,353050.0
2017-10-08 16:19:06,353550.0
2017-10-08 16:19:17,353550.0
2017-10-08 16:19:28,353050.0
2017-10-08 16:19:41,353050.0
2017-10-08 16:19:52,353450.0
2017-10-08 16:20:03,353450.0
2017-10-08 16:20:13,353450.0
2017-10-08 16:20:24,353450.0
2017-10-08 16:20:35,353500.0
2017-10-08 16:20:46,353500.0
2017-10-08 16:20:57,353500.0
2017-10-08 16:21:08,353600.0
2017-10-08 16:21:18,353600.0
2017-10-08 16:21:29,353650.0
2017-10-08 16:21:40,353650.0
2017-10-08 16:21:51,353500.0
2017-10-08 16:22:01,353500.0
2017-10-08 16:22:13,353550.0
2017-10-08 16:22:24,353800.0
2017-10-08 16:22:34,353800.0
2017-10-08 16:22:45,353800.0
2017-10-08 16:22:56,353800.0
2017-10-08 16:23:07,353800.0
2017-10-08 16:23:18,353800.0
2017-10-08 16:23:29,353800.0
2017-10-08 16:23:40,353750.0
2017-10-08 16:23:52,353750.0
2017-10-08 16:24:02,353750.0
2017-10-08 16:24:13,353800.0
2017-10-08 16:24:24,353800.0
2017-10-08 16:24:35,353800.0
2017-10-08 16:24:46,353800.0
2017-10-08 16:24:57,353800.0
2017-10-08 16:25:08,353800.0
2017-10-08 16:25:19,353750.0
2017-10-08 16:25:30,353750.0
2017-10-08 16:25:40,353750.0
2017-10-08 16:25:51,353800.0
2017-10-08 16:26:01,353750.0
2017-10-08 16:26:12,353800.0
2017-10-08 16:26:23,353850.0
2017-10-08 16:26:34,353900.0
2017-10-08 16:26:45,353900.0
2017-10-08 16:26:56,353950.0
2017-10-08 16:27:07,354000.0
2017-10-08 16:27:19,354000.0
2017-10-08 16:27:30,353950.0
2017-10-08 16:27:41,354050.0
2017-10-08 16:27:51,354050.0
2017-10-08 16:28:02,353950.0
2017-10-08 16:28:13,353950.0
2017-10-08 16:28:24,354000.0
2017-10-08 16:28:35,354000.0
2017-10-08 16:28:46,354100.0
2017-10-08 16:28:57,354100.0
2017-10-08 16:29:07,354100.0
2017-10-08 16:29:18,354100.0
2017-10-08 16:29:29,354100.0
2017-10-08 16:29:39,354050.0
2017-10-08 16:29:50,354050.0
2017-10-08 16:30:01,354150.0
2017-10-08 16:30:11,354000.0
2017-10-08 16:30:23,353750.0
2017-10-08 16:30:35,353750.0
2017-10-08 16:30:48,354050.0
2017-10-08 16:30:59,354050.0
2017-10-08 16:31:10,353850.0
2017-10-08 16:31:21,353850.0
2017-10-08 16:31:31,353850.0
2017-10-08 16:31:42,353850.0
2017-10-08 16:31:53,353800.0
2017-10-08 16:32:04,353800.0
2017-10-08 16:32:15,353800.0
2017-10-08 16:32:25,353800.0
2017-10-08 16:32:36,354000.0
2017-10-08 16:32:47,354000.0
2017-10-08 16:32:58,354000.0
2017-10-08 16:33:10,354000.0
2017-10-08 16:33:20,353950.0
2017-10-08 16:33:31,353950.0
2017-10-08 16:33:42,354150.0
2017-10-08 16:33:52,354200.0
2017-10-08 16:34:03,354000.0
2017-10-08 16:34:13,354000.0
2017-10-08 16:34:25,354000.0
2017-10-08 16:34:35,354150.0
2017-10-08 16:34:47,354200.0
2017-10-08 16:34:57,354150.0
2017-10-08 16:35:09,354000.0
2017-10-08 16:35:19,354150.0
2017-10-08 16:35:30,354150.0
2017-10-08 16:35:40,354150.0
2017-10-08 16:35:51,354000.0
2017-10-08 16:36:02,354100.0
2017-10-08 16:36:15,354000.0
2017-10-08 16:36:25,354000.0
2017-10-08 16:36:36,354000.0
2017-10-08 16:36:47,354000.0
2017-10-08 16:36:58,354000.0
2017-10-08 16:37:08,354000.0
2017-10-08 16:37:20,354000.0
2017-10-08 16:37:31,354000.0
2017-10-08 16:37:41,354000.0
2017-10-08 16:37:52,353950.0
2017-10-08 16:38:02,353950.0
2017-10-08 16:38:14,353950.0
2017-10-08 16:38:25,353950.0
2017-10-08 16:38:36,353950.0
2017-10-08 16:38:47,353950.0
2017-10-08 16:38:58,353800.0
2017-10-08 16:39:09,353800.0
2017-10-08 16:39:21,353750.0
2017-10-08 16:39:33,353750.0
2017-10-08 16:39:44,353750.0
2017-10-08 16:39:55,353750.0
2017-10-08 16:40:05,353950.0
2017-10-08 16:40:16,353950.0
2017-10-08 16:40:28,353950.0
2017-10-08 16:40:39,353950.0
2017-10-08 16:40:50,353950.0
2017-10-08 16:41:00,354000.0
2017-10-08 16:41:11,354000.0
2017-10-08 16:41:21,353950.0
2017-10-08 16:41:33,354000.0
2017-10-08 16:41:44,354000.0
2017-10-08 16:41:55,354000.0
2017-10-08 16:42:06,354000.0
2017-10-08 16:42:16,354000.0
2017-10-08 16:42:28,353950.0
2017-10-08 16:42:38,354000.0
2017-10-08 16:42:49,354000.0
2017-10-08 16:43:00,354000.0
2017-10-08 16:43:11,353950.0
2017-10-08 16:43:21,354000.0
2017-10-08 16:43:32,353950.0
2017-10-08 16:43:44,353950.0
2017-10-08 16:43:55,354000.0
2017-10-08 16:44:05,353950.0
2017-10-08 16:44:16,353950.0
2017-10-08 16:44:27,353900.0
2017-10-08 16:44:39,353900.0
2017-10-08 16:44:50,353900.0
2017-10-08 16:45:00,353900.0
2017-10-08 16:45:13,353900.0
2017-10-08 16:45:24,353750.0
2017-10-08 16:45:36,353750.0
2017-10-08 16:45:47,353750.0
2017-10-08 16:45:58,353750.0
2017-10-08 16:46:09,353750.0
2017-10-08 16:46:20,353800.0
2017-10-08 16:46:31,353800.0
2017-10-08 16:46:42,353800.0
2017-10-08 16:46:54,353750.0
2017-10-08 16:47:04,353750.0
2017-10-08 16:47:16,353800.0
2017-10-08 16:47:26,353800.0
2017-10-08 16:47:37,353800.0
2017-10-08 16:47:49,353800.0
2017-10-08 16:48:00,353800.0
2017-10-08 16:48:11,353800.0
2017-10-08 16:48:22,353800.0
2017-10-08 16:48:32,353800.0
2017-10-08 16:48:43,353800.0
2017-10-08 16:48:55,353800.0
2017-10-08 16:49:05,353800.0
2017-10-08 16:49:16,353750.0
2017-10-08 16:49:27,353750.0
2017-10-08 16:49:38,353750.0
2017-10-08 16:49:49,353750.0
2017-10-08 16:49:59,353650.0
2017-10-08 16:50:12,353750.0
2017-10-08 16:50:22,353750.0
2017-10-08 16:50:33,353750.0
2017-10-08 16:50:44,353750.0
2017-10-08 16:50:55,353750.0
2017-10-08 16:51:05,353650.0
2017-10-08 16:51:18,353700.0
2017-10-08 16:51:28,353700.0
2017-10-08 16:51:39,353700.0
2017-10-08 16:51:50,353650.0
2017-10-08 16:52:01,353700.0
2017-10-08 16:52:12,353650.0
2017-10-08 16:52:22,353700.0
2017-10-08 16:52:33,353650.0
2017-10-08 16:52:44,353650.0
2017-10-08 16:52:54,353650.0
2017-10-08 16:53:05,353500.0
2017-10-08 16:53:18,353500.0
2017-10-08 16:53:29,353650.0
2017-10-08 16:53:40,353650.0
2017-10-08 16:53:51,353650.0
2017-10-08 16:54:02,353650.0
2017-10-08 16:54:13,353650.0
2017-10-08 16:54:24,353650.0
2017-10-08 16:54:34,353650.0
2017-10-08 16:54:45,353650.0
2017-10-08 16:54:56,353650.0
2017-10-08 16:55:08,353650.0
2017-10-08 16:55:19,353550.0
2017-10-08 16:55:30,353550.0
2017-10-08 16:55:41,353550.0
2017-10-08 16:55:52,353550.0
2017-10-08 16:56:03,353550.0
2017-10-08 16:56:13,353550.0
2017-10-08 16:56:24,353600.0
2017-10-08 16:56:35,353600.0
2017-10-08 16:56:47,353550.0
2017-10-08 16:56:57,353550.0
2017-10-08 16:57:08,353550.0
2017-10-08 16:57:20,353600.0
2017-10-08 16:57:31,353600.0
2017-10-08 16:57:42,353600.0
2017-10-08 16:57:52,353600.0
2017-10-08 16:58:04,353600.0
2017-10-08 16:58:15,353550.0
2017-10-08 16:58:25,353550.0
2017-10-08 16:58:36,353550.0
2017-10-08 16:58:47,353550.0
2017-10-08 16:58:58,353500.0
2017-10-08 16:59:09,353500.0
2017-10-08 16:59:20,353400.0
2017-10-08 16:59:32,353400.0
2017-10-08 16:59:43,353500.0
2017-10-08 16:59:55,353500.0
2017-10-08 17:00:05,353500.0
2017-10-08 17:00:16,353500.0
2017-10-08 17:00:27,353500.0
2017-10-08 17:00:38,353350.0
2017-10-08 17:00:50,353350.0
2017-10-08 17:01:01,353350.0
2017-10-08 17:01:11,353350.0
2017-10-08 17:01:22,353350.0
2017-10-08 17:01:33,353600.0
2017-10-08 17:01:44,353600.0
2017-10-08 17:01:54,353600.0
2017-10-08 17:02:05,353600.0
2017-10-08 17:02:16,353600.0
2017-10-08 17:02:26,353400.0
2017-10-08 17:02:38,353400.0
2017-10-08 17:02:49,353400.0
2017-10-08 17:03:00,353450.0
2017-10-08 17:03:11,353450.0
2017-10-08 17:03:22,353450.0
2017-10-08 17:03:32,353450.0
2017-10-08 17:03:44,353450.0
2017-10-08 17:03:55,353450.0
2017-10-08 17:04:05,353550.0
2017-10-08 17:04:16,353450.0
2017-10-08 17:04:27,353450.0
2017-10-08 17:04:37,353500.0
2017-10-08 17:04:49,353400.0
2017-10-08 17:04:59,353400.0
2017-10-08 17:05:10,353400.0
2017-10-08 17:05:21,353350.0
2017-10-08 17:05:32,353350.0
2017-10-08 17:05:43,353400.0
2017-10-08 17:05:54,353400.0
2017-10-08 17:06:05,353400.0
2017-10-08 17:06:15,353350.0
2017-10-08 17:06:26,353250.0
2017-10-08 17:06:38,353250.0
2017-10-08 17:06:49,353200.0
2017-10-08 17:07:01,353000.0
2017-10-08 17:07:12,353400.0
2017-10-08 17:07:23,353400.0
2017-10-08 17:07:34,353400.0
2017-10-08 17:07:44,353400.0
2017-10-08 17:07:55,353400.0
2017-10-08 17:08:06,353400.0
2017-10-08 17:08:16,353400.0
2017-10-08 17:08:27,353400.0
2017-10-08 17:08:38,353400.0
2017-10-08 17:08:50,353350.0
2017-10-08 17:09:01,353200.0
2017-10-08 17:09:12,353200.0
2017-10-08 17:09:23,353100.0
2017-10-08 17:09:35,353100.0
2017-10-08 17:09:45,353350.0
2017-10-08 17:09:56,353450.0
2017-10-08 17:10:08,353350.0
2017-10-08 17:10:19,353500.0
2017-10-08 17:10:29,353500.0
2017-10-08 17:10:40,353500.0
2017-10-08 17:10:51,353500.0
2017-10-08 17:11:01,353600.0
2017-10-08 17:11:13,353450.0
2017-10-08 17:11:24,353400.0
2017-10-08 17:11:34,353400.0
2017-10-08 17:11:45,353400.0
2017-10-08 17:11:56,353600.0
2017-10-08 17:12:07,353550.0
2017-10-08 17:12:18,353550.0
2017-10-08 17:12:29,353550.0
2017-10-08 17:12:40,353550.0
2017-10-08 17:12:50,353550.0
2017-10-08 17:13:02,353550.0
2017-10-08 17:13:13,353500.0
2017-10-08 17:13:24,353500.0
2017-10-08 17:13:36,353550.0
2017-10-08 17:13:47,353500.0
2017-10-08 17:13:58,353500.0
2017-10-08 17:14:11,353500.0
2017-10-08 17:14:21,353450.0
2017-10-08 17:14:33,353500.0
2017-10-08 17:14:43,353550.0
2017-10-08 17:14:55,353550.0
2017-10-08 17:15:05,353550.0
2017-10-08 17:15:16,353550.0
2017-10-08 17:15:27,353550.0
2017-10-08 17:15:38,353500.0
2017-10-08 17:15:48,353450.0
2017-10-08 17:15:59,353500.0
2017-10-08 17:16:10,353500.0
2017-10-08 17:16:21,353500.0
2017-10-08 17:16:32,353500.0
2017-10-08 17:16:43,353450.0
2017-10-08 17:16:55,353450.0
2017-10-08 17:17:06,353350.0
2017-10-08 17:17:17,353500.0
2017-10-08 17:17:27,353350.0
2017-10-08 17:17:38,353350.0
2017-10-08 17:17:50,353450.0
2017-10-08 17:18:00,353450.0
2017-10-08 17:18:11,353450.0
2017-10-08 17:18:22,353450.0
2017-10-08 17:18:32,353450.0
2017-10-08 17:18:43,353450.0
2017-10-08 17:18:54,353450.0
